Row,Time,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Booster Heat Ex Inlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Cooling Water Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Cooling Water Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Fan 1 Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Fan 2 Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Heating Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Heating Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 1,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 2,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 3,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 4,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Flow LPM,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Inlet Pressure,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Inlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Outlet Pressure,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Pre-Booster Heat Ex Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Recycle Water Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Recycle Water Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Relative Humidity,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Room Temp 1,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Room Temp 2,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO Ext Fan Speed,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO Pump P1 Speed,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V1 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V2 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V3 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V4 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V5 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP COP,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP Electrical Power,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP Heat Power,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Cooling HP Power Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Ext Fan Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan 1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan 2 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Heater 1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Heater 2 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Tray Heater Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI HP Power Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI HP Water Isolators Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\'DI Pump P3.1 Status',\\NI_Server\Global Energy Systems\NI_Server\CCH7\'DI Pump P3.2 Status',\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P4 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P5 Status
131,22:13:21.160,44.8309,-13.8578,-9.47252,-1.6862,-1.84398,50.9401,49.7038,-2.15189,-2.23568,-2.31283,-2.33198,34.5876,100.673,31.9621,55.474,35.3353,31.9486,34.0066,34.5203,94.006,-2.6073,-0.480499,0,100,0,0,50,52.5038,0,2.65733,2.96727,7.93674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
132,22:13:31.160,44.8309,-13.8578,-10.0125,-1.6862,-1.84398,50.9401,49.3538,-2.15189,-2.23568,-2.31283,-2.33198,34.7076,100.573,31.9621,55.564,35.3353,31.9486,34.0966,34.6303,93.906,-2.6073,-0.480499,0,100,0,0,50,52.5038,0,2.65733,2.96727,8.03674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
133,22:13:41.160,44.8309,-13.9578,-9.25252,-1.6862,-1.84398,50.9401,49.3238,-2.15189,-2.23568,-2.31283,-2.33198,34.9776,100.463,31.9621,55.564,35.3353,31.9486,34.0066,34.8703,93.906,-2.6073,-0.480499,0,100,0,0,50,52.4038,0,2.65733,2.96727,8.14674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
134,22:13:51.160,44.8309,-13.9578,-9.54252,-1.6862,-1.84398,50.9401,49.2138,-2.15189,-2.23568,-2.31283,-2.33198,34.7376,100.343,31.9621,55.674,35.3353,31.9486,34.0066,35.1103,93.906,-2.6073,-0.480499,0,100,0,0,50,52.4038,0,2.65733,2.96727,8.14674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
135,22:14:01.160,44.8309,-13.9578,-9.57252,-1.6862,-1.84398,50.9401,49.2438,-2.15189,-2.23568,-2.31283,-2.33198,34.4576,100.463,31.9621,55.564,35.3353,31.9486,34.0066,34.6803,93.906,-2.6073,-0.480499,0,100,0,0,50,52.4038,0,2.65733,2.96727,8.04674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
136,22:14:11.160,44.8309,-14.0678,-9.46252,-1.6862,-1.84398,50.9401,49.2638,-2.15189,-2.23568,-2.31283,-2.33198,34.5776,100.803,31.9621,55.564,35.3353,31.9486,34.0966,34.2803,93.906,-2.6073,-0.570499,0,100,0,0,50,52.4038,0,2.65733,2.96727,8.04674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
137,22:14:21.160,44.8309,-14.0678,-9.47252,-1.5962,-1.84398,50.9401,49.6138,-2.15189,-2.23568,-2.31283,-2.33198,34.9676,100.903,31.9621,55.474,35.3353,31.9486,34.0966,34.5403,93.906,-2.6073,-0.570499,0,100,0,0,50,52.4038,0,2.65733,2.96727,8.04674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
138,22:14:31.160,44.8309,-14.0678,-9.50252,-1.5962,-1.84398,50.9401,49.3138,-2.15189,-2.23568,-2.31283,-2.33198,34.6676,100.903,31.9621,55.364,35.3353,32.0514,34.0066,34.6403,93.786,-2.6073,-0.570499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.94674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
139,22:14:41.160,44.8309,-14.1678,-9.89252,-1.5962,-1.84398,50.9401,49.0138,-2.15189,-2.23568,-2.31283,-2.33198,34.7376,100.903,31.9621,55.364,35.3353,32.0514,34.0066,34.5203,93.786,-2.6073,-0.570499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.94674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
140,22:14:51.160,44.8309,-14.1678,-9.91252,-1.5962,-1.84398,50.9401,49.3238,-2.15189,-2.23568,-2.31283,-2.33198,34.6376,100.903,31.9621,55.364,35.3353,32.0514,34.0066,34.4903,93.786,-2.6073,-0.570499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.94674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
141,22:15:01.160,44.8309,-14.0678,-9.95252,-1.5962,-1.84398,50.9401,49.7638,-2.15189,-2.23568,-2.31283,-2.33198,34.6376,100.693,31.9621,55.564,35.3353,31.9514,34.0066,34.7803,93.786,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.94674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
142,22:15:11.160,44.8309,-14.1578,-9.80252,-1.5962,-1.84398,50.9401,49.4238,-2.15189,-2.23568,-2.31283,-2.33198,34.5878,100.683,31.9621,55.564,35.3353,31.9514,34.0066,34.7756,93.786,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.94674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
143,22:15:21.160,44.8309,-14.1578,-9.47252,-1.5962,-1.84398,50.9401,49.1038,-2.15189,-2.23568,-2.31283,-2.33198,34.6378,100.473,31.9621,55.564,35.3353,31.9514,34.0066,34.8956,93.786,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.84674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
144,22:15:31.160,44.8309,-14.2678,-9.79252,-1.5962,-1.84398,50.9401,49.1475,-2.15189,-2.23568,-2.31283,-2.33198,34.6478,100.453,31.9621,55.564,35.3353,31.9514,34.0066,34.5556,93.786,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.84674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
145,22:15:41.160,44.8309,-14.2678,-9.85252,-1.5962,-1.84398,50.9401,49.3775,-2.15189,-2.23568,-2.31283,-2.33198,34.7178,100.453,31.9621,55.564,35.3353,31.9514,34.0066,35.2456,93.786,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.93674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
146,22:15:51.160,44.8309,-14.2678,-10.1125,-1.5962,-1.84398,50.9401,49.3875,-2.15189,-2.23568,-2.31283,-2.33198,34.1878,100.353,31.9621,55.564,35.3353,32.0514,34.0066,34.6156,93.786,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.83674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
147,22:16:01.160,44.8309,-14.2678,-9.60772,-1.5962,-1.84398,50.9401,49.3875,-2.15189,-2.23568,-2.31283,-2.33198,34.4878,100.553,31.9621,55.464,35.3353,32.0514,34.0066,34.9256,93.786,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.92674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
148,22:16:11.160,44.8309,-14.3678,-10.1177,-1.5962,-1.84398,50.9401,49.3875,-2.15189,-2.23568,-2.31283,-2.33198,34.1378,100.363,31.9621,55.464,35.3353,32.0514,34.0066,34.7956,93.786,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.82674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
149,22:16:21.160,44.8309,-14.3678,-9.68772,-1.5962,-1.84398,50.9401,48.8975,-2.15189,-2.23568,-2.31283,-2.33198,34.6078,100.453,31.9621,55.574,35.3353,32.0514,34.0066,34.8456,93.786,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.82674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
150,22:16:31.160,44.8309,-14.4678,-9.67772,-1.5962,-1.84398,50.9401,49.2075,-2.15189,-2.23568,-2.31283,-2.33198,34.3478,100.443,31.9621,55.574,35.3353,31.9614,34.0066,34.8556,93.686,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.82674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
151,22:16:41.160,44.8309,-14.4678,-10.1877,-1.4962,-1.84398,50.9401,49.5375,-2.15189,-2.23568,-2.31283,-2.33198,34.5878,100.663,31.9621,55.574,35.3353,31.9614,33.9066,34.8056,93.686,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.92674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
152,22:16:51.160,44.8309,-14.4678,-9.58772,-1.4962,-1.84398,50.9401,49.3375,-2.15189,-2.23568,-2.31283,-2.33198,34.8478,100.663,31.9621,55.574,35.3353,31.9614,33.9066,34.9756,93.686,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.82674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
153,22:17:01.160,44.8309,-14.4678,-9.87772,-1.4962,-1.84398,50.9401,49.2175,-2.15189,-2.23568,-2.31283,-2.33198,34.5878,100.883,31.9621,55.584,35.3353,31.9614,33.9066,34.7856,93.786,-2.6073,-0.670499,0,100,0,0,50,52.4038,0,2.65733,2.96727,7.82674,1,1,1,1,0,0,0,1,1,1,1,1,1,0
